h3_address,rolling_30d_mean_norm,rolling_7d_mean_norm,tile_crime_density_percentile,tile_momentum,neighbor_lag_1d_norm,lag_1d
8826645601fffff,0.9664197402753546,0.5916855552706253,0.6674528301886792,1.1535599283595102,0.0,0.3333333333333333
8826645603fffff,1.2425396660683132,1.7750566658118758,0.7570754716981133,1.2154180064479754,4.141798886894377,0.0
8826645605fffff,1.1044797031718339,0.0,0.6816037735849058,0.627649019274773,0.0,0.0
8826645607fffff,1.5186595918612718,1.1833711105412505,0.8231132075471698,1.071168442764971,0.0,0.0
8826645609fffff,2.4850793321366265,2.958427776353126,0.910377358490566,1.1209626885124748,4.141798886894377,0.0
882664560bfffff,0.9664197402753546,0.0,0.660377358490566,0.670412333164392,8.283597773788754,0.0
882664560dfffff,1.1044797031718339,2.366742221082501,0.6886792452830188,1.8769141755963281,0.0,0.6666666666666666
8826645611fffff,0.0,0.0,0.10613207547169812,0.009505809870386453,8.283597773788754,0.0
8826645613fffff,0.5522398515859169,1.7750566658118758,0.5495283018867925,1.3549044212142924,4.141798886894377,0.0
8826645615fffff,0.5522398515859169,1.1833711105412505,0.42924528301886794,1.9475298818085787,8.283597773788754,0.0
8826645617fffff,0.0,0.0,0.1804245283018868,0.004110073829790173,0.0,0.0
8826645619fffff,0.0,0.0,0.018867924528301886,1.3149674873407622e-28,4.141798886894377,0.0
882664561bfffff,0.0,0.0,0.02712264150943396,4.716279821340076e-19,0.0,0.0
882664561dfffff,1.1044797031718339,1.7750566658118758,0.7122641509433962,1.3095778477623767,0.0,0.3333333333333333
8826645621fffff,0.8283597773788755,0.0,0.5011792452830188,0.8464085654729132,0.0,0.0
8826645623fffff,0.5522398515859169,1.7750566658118758,0.47641509433962265,2.0979269904800044,0.0,0.0
8826645625fffff,0.5522398515859169,0.5916855552706253,0.4775943396226416,1.28938348319758,4.141798886894377,0.0
8826645627fffff,0.0,0.0,0.07193396226415094,1.1907749389154326e-05,0.0,0.0
8826645629fffff,0.8283597773788755,0.0,0.6285377358490566,0.6850278862174356,0.0,0.0
882664562bfffff,0.8283597773788755,0.5916855552706253,0.5400943396226415,1.3398336405205304,0.0,0.3333333333333333
882664562dfffff,0.8283597773788755,0.0,0.6073113207547169,0.7416455876508108,4.141798886894377,0.0
8826645631fffff,0.5522398515859169,0.0,0.4693396226415094,0.5683861174129569,0.0,0.0
8826645633fffff,0.13805996289647923,0.5916855552706253,0.24056603773584906,2.2526221116531433,0.0,0.0
8826645637fffff,0.13805996289647923,0.0,0.2511792452830189,0.22992632921166037,0.0,0.0
8826645639fffff,0.9664197402753548,0.0,0.6533018867924528,0.6048617647790935,0.0,0.0
882664563bfffff,0.13805996289647923,0.0,0.26297169811320753,0.5078926281435561,4.141798886894377,0.0
882664563dfffff,0.4141798886894377,0.5916855552706253,0.4280660377358491,0.9093578191006607,0.0,0.0
8826645641fffff,1.9328394805507092,2.9584277763531266,0.8844339622641509,1.4534757533604583,4.141798886894377,0.3333333333333333
8826645643fffff,1.9328394805507092,1.7750566658118758,0.8384433962264151,1.04062562914772,8.283597773788754,0.0
8826645645fffff,0.6902998144823962,1.1833711105412505,0.4893867924528302,1.7199878847778625,4.141798886894377,0.3333333333333333
8826645647fffff,0.6902998144823962,0.0,0.6356132075471698,0.5480103394560154,8.283597773788754,0.0
8826645649fffff,0.4141798886894377,0.5916855552706253,0.527122641509434,0.8524289734262737,8.283597773788754,0.3333333333333333
882664564bfffff,0.9664197402753546,1.7750566658118758,0.7358490566037735,1.2125135843912231,4.141798886894377,0.0
882664564dfffff,0.4141798886894377,1.7750566658118758,0.6155660377358491,1.2921729501563546,16.56719554757751,0.3333333333333333
8826645651fffff,0.27611992579295846,1.1833711105412505,0.2841981132075472,2.555267718953509,4.141798886894377,0.0
8826645655fffff,1.79477951765423,1.7750566658118758,0.8525943396226415,1.3128683692537781,0.0,0.3333333333333333
8826645657fffff,0.27611992579295846,0.0,0.28891509433962265,0.87723864051831,8.283597773788754,0.0
8826645659fffff,0.27611992579295846,0.0,0.34787735849056606,0.5153680234287583,0.0,0.0
882664565dfffff,0.9664197402753546,0.5916855552706253,0.7441037735849058,0.8523880586611957,4.141798886894377,0.0
8826645661fffff,0.4141798886894377,1.1833711105412505,0.38325471698113206,1.9946633348306708,0.0,0.0
8826645663fffff,1.3805996289647924,2.366742221082501,0.7617924528301887,1.44523193648533,0.0,0.0
8826645665fffff,0.8283597773788755,0.5916855552706253,0.5212264150943396,1.09732503285192,0.0,0.0
8826645667fffff,0.5522398515859169,0.5916855552706253,0.6002358490566038,1.0230740020104465,0.0,0.0
8826645669fffff,0.27611992579295846,0.5916855552706253,0.4988207547169811,0.745472658431782,4.141798886894377,0.0
882664566bfffff,0.6902998144823962,0.5916855552706253,0.7051886792452832,0.6710312341702397,4.141798886894377,0.0
882664566dfffff,0.13805996289647923,0.5916855552706253,0.3584905660377358,0.9175588166419381,0.0,0.0
88266456c1fffff,0.0,0.0,0.1544811320754717,0.34363866466202825,0.0,0.0
88266456c5fffff,0.9664197402753546,0.5916855552706253,0.8301886792452832,0.7450635214648814,0.0,0.3333333333333333
88266456c9fffff,0.0,0.0,0.07075471698113207,2.31037564312412e-06,0.0,0.0
88266456cdfffff,1.3805996289647924,1.1833711105412505,0.7134433962264151,1.0682291211342694,0.0,0.0
88266456e1fffff,0.0,0.0,0.11438679245283019,0.0005916937901492283,0.0,0.0
88266456e3fffff,0.0,0.0,0.01297169811320755,7.091959780033493e-32,0.0,0.0
88266456e9fffff,1.1044797031718339,0.5916855552706253,0.6957547169811321,0.7305254195875236,4.141798886894377,0.0
88266456ebfffff,0.13805996289647923,0.0,0.1792452830188679,1.274990199111656,0.0,0.0
8826645701fffff,0.0,0.0,0.23349056603773585,0.17586723579222382,0.0,0.0
8826645703fffff,0.0,0.0,0.13089622641509435,0.011378149860447682,0.0,0.0
8826645705fffff,0.0,0.0,0.12264150943396228,0.05871669813629893,0.0,0.0
8826645707fffff,0.27611992579295846,0.0,0.2830188679245283,0.3474012918614837,0.0,0.0
8826645709fffff,0.0,0.0,0.22169811320754718,0.10995575695718313,0.0,0.0
882664570bfffff,0.0,0.0,0.22287735849056603,0.09577194941964166,0.0,0.0
882664570dfffff,0.4141798886894377,0.0,0.33726415094339623,1.0459497854576172,0.0,0.0
8826645719fffff,0.0,0.0,0.19103773584905662,0.11949992685507489,4.141798886894377,0.0
882664571bfffff,0.13805996289647923,0.0,0.24410377358490565,0.811317161671879,0.0,0.0
882664571dfffff,0.0,0.0,0.020047169811320754,4.5242476750463694e-26,0.0,0.0
8826645721fffff,0.0,0.0,0.0011792452830188679,2.1137453975396936e-39,0.0,0.0
8826645729fffff,0.0,0.0,0.015330188679245285,6.915735997852031e-31,0.0,0.0
882664572bfffff,0.0,0.0,0.028301886792452834,2.017318433577968e-18,0.0,0.0
8826645743fffff,0.0,0.0,0.17334905660377356,0.036599687053229704,0.0,0.0
8826645745fffff,0.0,0.0,0.041273584905660375,5.919679457012074e-10,0.0,0.0
8826645747fffff,0.13805996289647923,0.0,0.18278301886792456,1.4703134200593848,0.0,0.0
882664574bfffff,0.13805996289647923,0.0,0.17452830188679244,0.3496026431658594,4.141798886894377,0.0
8826645751fffff,0.13805996289647923,0.5916855552706253,0.28537735849056606,1.910438589975518,4.141798886894377,0.3333333333333333
8826645753fffff,0.13805996289647923,0.5916855552706253,0.3419811320754717,1.3734970314992265,0.0,0.3333333333333333
8826645755fffff,0.27611992579295846,0.0,0.2535377358490566,0.6444338260396711,0.0,0.0
8826645757fffff,0.13805996289647923,0.0,0.1875,0.6478944187888168,4.141798886894377,0.0
8826645759fffff,0.0,0.0,0.1391509433962264,0.08078144550128619,4.141798886894377,0.0
882664575bfffff,0.4141798886894377,0.5916855552706253,0.5224056603773585,0.7810113253920669,4.141798886894377,0.0
882664575dfffff,0.0,0.0,0.15330188679245282,0.28479143461222794,4.141798886894377,0.0
882664576bfffff,0.0,0.0,0.13443396226415094,0.0033478209323615864,0.0,0.0
882664c101fffff,0.5522398515859169,1.1833711105412505,0.6745283018867925,0.7279600974697639,8.283597773788754,0.0
882664c103fffff,0.13805996289647923,0.5916855552706253,0.2641509433962264,2.202306470060814,0.0,0.3333333333333333
882664c105fffff,1.2425396660683132,1.7750566658118758,0.8148584905660378,1.0780703250717985,16.56719554757751,0.0
882664c107fffff,1.3805996289647924,1.7750566658118758,0.7889150943396226,1.192823477221544,12.425396660683132,0.0
882664c109fffff,0.0,0.0,0.14504716981132076,0.005587280165473915,4.141798886894377,0.0
882664c10bfffff,0.0,0.0,0.02240566037735849,9.801088795083931e-22,0.0,0.0
882664c10dfffff,0.9664197402753546,1.1833711105412505,0.6981132075471698,0.9670972060893904,12.425396660683132,0.0
882664c115fffff,0.0,0.0,0.09316037735849055,0.00014686374916269087,0.0,0.0
882664c117fffff,0.13805996289647923,0.0,0.1945754716981132,0.3242190709007946,8.283597773788754,0.0
882664c121fffff,0.6902998144823962,0.0,0.5412735849056604,0.46257430522914983,4.141798886894377,0.0
882664c123fffff,0.4141798886894377,0.0,0.39504716981132076,1.2474683726435642,12.425396660683132,0.0
882664c125fffff,0.5522398515859169,0.0,0.4375,0.5876492063479551,0.0,0.0
882664c127fffff,0.4141798886894377,0.5916855552706253,0.4150943396226416,1.0449379544034074,0.0,0.0
882664c129fffff,0.27611992579295846,0.5916855552706253,0.2617924528301887,1.3980745628235585,16.56719554757751,0.0
882664c12bfffff,0.6902998144823962,1.1833711105412505,0.5884433962264151,1.2950549615150357,8.283597773788754,0.0
882664c12dfffff,0.5522398515859169,0.0,0.39976415094339623,0.7539933495285339,0.0,0.0
882664c131fffff,0.6902998144823962,0.5916855552706253,0.5966981132075472,0.7097074532400488,16.56719554757751,0.0
882664c133fffff,1.79477951765423,2.366742221082501,0.8655660377358491,1.2956350605788751,20.708994434471887,0.3333333333333333
882664c135fffff,0.27611992579295846,0.0,0.3007075471698113,0.50766409059753,16.56719554757751,0.0
882664c137fffff,0.27611992579295846,0.5916855552706253,0.44575471698113206,0.8329668837532926,12.425396660683132,0.0
882664c139fffff,0.13805996289647923,0.5916855552706253,0.3867924528301887,0.6661980951580938,8.283597773788754,0.0
882664c13bfffff,1.79477951765423,1.1833711105412505,0.8761792452830188,0.7931415495625136,12.425396660683132,0.0
882664c13dfffff,0.6902998144823962,1.1833711105412505,0.5247641509433962,1.5045006013915996,12.425396660683132,0.0
882664c145fffff,0.9664197402753546,1.1833711105412505,0.6143867924528302,1.5616043676664007,4.141798886894377,0.6666666666666666
882664c147fffff,0.0,0.0,0.14268867924528303,0.015868329142786772,4.141798886894377,0.0
882664c14dfffff,0.0,0.0,0.06721698113207547,8.044592403290636e-08,0.0,0.0
882664c161fffff,0.9664197402753546,0.5916855552706253,0.7865566037735849,0.7447193991843077,12.425396660683132,0.3333333333333333
882664c163fffff,2.7611992579295848,2.958427776353126,0.9198113207547168,1.210966351346262,8.283597773788754,0.0
882664c165fffff,0.5522398515859169,0.5916855552706253,0.44457547169811323,1.3888397546407834,0.0,0.3333333333333333
882664c167fffff,0.8283597773788755,0.0,0.5377358490566038,0.9074694760619654,8.283597773788754,0.0
882664c169fffff,0.8283597773788755,0.5916855552706253,0.7287735849056604,0.6627074846969431,8.283597773788754,0.0
882664c16bfffff,2.6231392950331056,3.5501133316237516,0.9563679245283018,1.021181165407487,16.56719554757751,0.0
882664c16dfffff,0.4141798886894377,0.0,0.4740566037735849,0.4086801701600415,12.425396660683132,0.0
882664c185fffff,0.4141798886894377,1.1833711105412505,0.3384433962264151,2.3164383825464667,24.850793321366265,0.3333333333333333
882664c187fffff,0.0,0.0,0.12617924528301888,0.0052971097080821246,12.425396660683132,0.0
882664c18dfffff,0.13805996289647923,0.0,0.21462264150943397,0.6514243661554825,16.56719554757751,0.0
882664c1a1fffff,2.2089594063436677,2.366742221082501,0.8962264150943396,1.1263381049067152,28.992592208260646,0.0
882664c1a3fffff,2.4850793321366265,1.1833711105412505,0.9375,0.8159833839564584,8.283597773788754,0.0
882664c1a5fffff,1.656719554757751,2.366742221082501,0.8113207547169812,1.722830600250214,24.850793321366265,0.0
882664c1a7fffff,0.8283597773788755,1.1833711105412505,0.7429245283018867,1.0776482065358184,8.283597773788754,0.3333333333333333
882664c1a9fffff,7.5932979593063585,7.100226663247503,1.0,0.9505775809417821,28.992592208260643,1.0
882664c1abfffff,3.8656789611014184,2.366742221082501,0.9705188679245284,1.0221669088913816,24.850793321366268,0.0
882664c1adfffff,1.2425396660683132,0.0,0.7759433962264151,0.6565480416885948,33.13439109515502,0.0
882664c1b1fffff,0.0,0.0,0.2429245283018868,0.04237236547655577,0.0,0.0
882664c1b3fffff,0.0,0.0,0.08726415094339622,5.728803403864208e-05,0.0,0.0
882664c1b5fffff,0.9664197402753546,1.1833711105412505,0.7653301886792453,0.9682988703810103,4.141798886894377,0.6666666666666666
882664c1b7fffff,3.037319183722543,4.141798886894377,0.9445754716981133,1.2029106854796958,0.0,0.0
882664c1b9fffff,0.0,0.0,0.11556603773584906,0.009858211309096412,0.0,0.0
882664c1bdfffff,0.4141798886894377,0.5916855552706253,0.5188679245283019,1.0330070284846466,8.283597773788754,0.0
882664c1c7fffff,0.13805996289647923,0.0,0.21698113207547168,0.5834807122170979,0.0,0.0
882664c1e1fffff,6.212698330341566,8.283597773788754,0.9988207547169812,1.0095863297491432,20.708994434471887,1.0
882664c1e3fffff,3.037319183722543,2.958427776353126,0.972877358490566,1.1062563983263598,28.992592208260643,1.0
882664c1e5fffff,1.9328394805507092,1.1833711105412505,0.8679245283018867,0.8817611188322863,16.56719554757751,0.0
882664c1e7fffff,4.555978775583815,5.916855552706252,0.9952830188679244,1.0762713056958357,28.992592208260643,0.0
882664c1e9fffff,0.8283597773788755,2.366742221082501,0.5542452830188679,2.1092727460921394,12.425396660683134,0.3333333333333333
882664c1ebfffff,0.5522398515859169,0.5916855552706253,0.5801886792452831,0.6282095165687199,12.425396660683132,0.0
882664c1edfffff,3.58955903530846,2.366742221082501,0.9787735849056604,0.9292083551774709,4.141798886894377,0.3333333333333333
882664c801fffff,2.0708994434471886,2.366742221082501,0.9433962264150942,0.9117576806460175,12.425396660683132,0.3333333333333333
882664c803fffff,2.6231392950331056,1.775056665811876,0.9457547169811321,0.9984187741242451,20.708994434471887,0.0
882664c805fffff,1.1044797031718339,0.5916855552706253,0.6320754716981132,1.1563897060907167,16.56719554757751,0.0
882664c807fffff,1.79477951765423,1.7750566658118758,0.8431603773584907,1.2322057947642182,4.141798886894377,0.3333333333333333
882664c809fffff,1.5186595918612718,1.1833711105412505,0.8738207547169812,1.020153248948868,12.425396660683132,0.0
882664c80bfffff,1.79477951765423,2.366742221082501,0.9386792452830188,0.9588815135015843,12.425396660683132,0.0
882664c80dfffff,1.1044797031718339,1.1833711105412505,0.7794811320754716,1.0054760594989254,8.283597773788754,0.0
882664c811fffff,3.175379146619022,4.733484442165002,0.9799528301886792,1.1040715089130217,12.425396660683132,0.0
882664c813fffff,1.5186595918612718,0.5916855552706253,0.8726415094339622,0.850779012299158,8.283597773788754,0.0
882664c815fffff,3.037319183722543,2.958427776353126,0.9775943396226415,0.8725015833880433,8.283597773788754,0.3333333333333333
882664c817fffff,1.2425396660683132,0.5916855552706253,0.6450471698113207,0.8501666744946207,0.0,0.0
882664c819fffff,1.5186595918612718,2.366742221082501,0.7948113207547168,1.154292024396964,12.425396660683132,0.0
882664c81bfffff,2.6231392950331056,5.325169997435627,0.9658018867924528,1.271086057285434,0.0,0.3333333333333333
882664c81dfffff,2.899259220826064,3.550113331623752,0.9528301886792453,1.1502491277048243,0.0,0.0
882664c831fffff,0.13805996289647923,0.5916855552706253,0.25589622641509435,1.3071184704100043,0.0,0.0
882664c833fffff,0.13805996289647923,0.0,0.4091981132075471,0.1762168081723886,0.0,0.0
882664c839fffff,3.58955903530846,1.7750566658118758,0.9846698113207547,0.8732504448494455,8.283597773788754,0.0
882664c83bfffff,1.3805996289647924,1.1833711105412505,0.7912735849056604,1.1062432966688243,0.0,0.0
882664c83dfffff,0.5522398515859169,2.366742221082501,0.4905660377358491,2.203997905000601,8.283597773788754,0.0
882664c841fffff,0.6902998144823962,0.5916855552706253,0.597877358490566,0.7339441462726691,8.283597773788754,0.0
882664c843fffff,2.2089594063436677,1.7750566658118758,0.9233490566037735,0.9680500315085462,4.141798886894377,0.6666666666666666
882664c845fffff,0.6902998144823962,0.0,0.5283018867924528,0.8432653200566662,4.141798886894377,0.0
882664c847fffff,2.7611992579295848,3.550113331623752,0.964622641509434,1.0168295685988633,12.425396660683132,0.0
882664c849fffff,0.5522398515859169,0.5916855552706253,0.589622641509434,0.7517317765238243,8.283597773788754,0.0
882664c84bfffff,2.3470193692401473,2.958427776353126,0.8903301886792453,1.4747608566576151,8.283597773788754,0.6666666666666666
882664c84dfffff,1.5186595918612715,2.366742221082501,0.7417452830188679,1.3601151940169103,4.141798886894377,0.0
882664c851fffff,0.6902998144823962,0.5916855552706253,0.6922169811320756,0.6789839534730561,0.0,0.0
882664c853fffff,0.13805996289647923,0.0,0.19339622641509435,0.3105794890070411,0.0,0.0
882664c855fffff,1.79477951765423,1.7750566658118758,0.8608490566037735,0.8911304818632685,4.141798886894377,0.0
882664c857fffff,0.5522398515859169,0.5916855552706253,0.5047169811320755,1.469926871004602,8.283597773788754,0.0
882664c859fffff,2.6231392950331056,1.7750566658118758,0.9422169811320756,0.9827351949947448,12.425396660683132,0.0
882664c85bfffff,2.2089594063436677,1.1833711105412505,0.9599056603773585,0.6458228289085669,8.283597773788754,0.0
882664c85dfffff,0.6902998144823962,0.0,0.48702830188679247,0.7689803390418178,12.425396660683132,0.0
882664c861fffff,0.13805996289647923,0.0,0.2983490566037736,0.2763704103342049,8.283597773788754,0.0
882664c865fffff,0.27611992579295846,0.0,0.29245283018867924,1.0352216986288003,8.283597773788754,0.0
882664c869fffff,0.27611992579295846,0.0,0.3431603773584906,0.9686114349411737,16.56719554757751,0.0
882664c86bfffff,0.9664197402753546,1.1833711105412505,0.7240566037735849,1.217277151960856,8.283597773788754,0.0
882664c86dfffff,0.4141798886894377,0.0,0.33962264150943394,1.1061147826232336,8.283597773788754,0.0
882664c881fffff,1.1044797031718339,0.5916855552706253,0.6898584905660378,0.7759289546052007,16.56719554757751,0.0
882664c883fffff,0.8283597773788755,1.775056665811876,0.5754716981132075,1.8989532236166273,8.283597773788754,0.6666666666666666
882664c885fffff,0.0,0.0,0.005896226415094341,3.2163761841803846e-36,4.141798886894377,0.0
882664c887fffff,0.13805996289647923,0.0,0.21580188679245282,0.7820605973901449,0.0,0.0
882664c889fffff,1.656719554757751,1.1833711105412505,0.8490566037735849,0.9186515797188747,16.56719554757751,0.3333333333333333
882664c88bfffff,1.9328394805507092,2.366742221082501,0.8337264150943396,1.1987596270628345,12.425396660683132,0.3333333333333333
882664c88dfffff,0.27611992579295846,0.0,0.3773584905660378,0.563417151639147,4.141798886894377,0.0
882664c891fffff,0.27611992579295846,0.5916855552706253,0.25825471698113206,2.189857444205756,8.283597773788754,0.0
882664c893fffff,1.1044797031718339,0.5916855552706253,0.5813679245283019,1.2375338070185518,8.283597773788754,0.3333333333333333
882664c895fffff,0.0,0.0,0.1721698113207547,0.29849228678815276,4.141798886894377,0.0
882664c897fffff,0.0,0.0,0.009433962264150943,3.05884583079151e-34,8.283597773788754,0.0
882664c899fffff,0.0,0.0,0.11792452830188678,0.007433557294261202,12.425396660683132,0.0
882664c89bfffff,0.6902998144823962,0.5916855552706253,0.5860849056603774,0.9061689592940899,12.425396660683132,0.3333333333333333
882664c89dfffff,0.13805996289647923,0.0,0.16627358490566038,0.4672068467126522,16.56719554757751,0.0
882664c8b1fffff,0.0,0.0,0.0884433962264151,0.000823473524672269,4.141798886894377,0.0
882664c8b3fffff,0.13805996289647923,0.0,0.23820754716981132,0.21183779257726446,4.141798886894377,0.0
882664c8b7fffff,0.4141798886894377,0.5916855552706253,0.4068396226415094,1.356677750650085,0.0,0.3333333333333333
882664c8b9fffff,0.0,0.0,0.01650943396226415,1.1346257510228554e-30,0.0,0.0
882664c8bbfffff,0.0,0.0,0.08962264150943396,0.0002787150722654564,0.0,0.0
882664c8c1fffff,2.0708994434471886,0.0,0.9115566037735849,0.7276973803338128,16.56719554757751,0.0
882664c8c3fffff,2.3470193692401473,1.7750566658118758,0.9292452830188679,0.839920212414562,20.708994434471887,0.0
882664c8c5fffff,0.8283597773788755,1.1833711105412505,0.7087264150943396,0.8292263407765095,4.141798886894377,0.0
882664c8c7fffff,0.4141798886894377,0.0,0.7405660377358491,0.3797037591512287,16.56719554757751,0.0
882664c8c9fffff,2.4850793321366265,2.366742221082501,0.9764150943396226,0.758140051931233,16.56719554757751,0.0
882664c8cbfffff,4.003738923997898,4.733484442165002,0.9917452830188679,1.052858903549069,8.283597773788754,0.6666666666666666
882664c8cdfffff,1.656719554757751,0.5916855552706253,0.8643867924528302,0.8821988949901223,16.56719554757751,0.0
882664c8d1fffff,1.5186595918612718,0.0,0.8372641509433962,0.6970379129586948,20.708994434471887,0.0
882664c8d3fffff,0.4141798886894377,0.0,0.31839622641509435,1.2125218426077293,12.425396660683132,0.0
882664c8d5fffff,2.0708994434471886,4.141798886894377,0.8832547169811321,1.5762193951145582,16.56719554757751,0.6666666666666666
882664c8d7fffff,0.6902998144823962,1.1833711105412505,0.6332547169811321,1.1887598063783644,12.425396660683132,0.3333333333333333
882664c8d9fffff,1.79477951765423,1.1833711105412505,0.8891509433962265,0.9025274347321987,8.283597773788754,0.0
882664c8dbfffff,1.79477951765423,0.0,0.7735849056603774,1.0137973727856024,4.141798886894377,0.0
882664c8ddfffff,2.3470193692401473,2.366742221082501,0.9139150943396226,1.187624979563898,16.56719554757751,0.3333333333333333
882664c8e9fffff,0.27611992579295846,0.5916855552706253,0.2653301886792453,2.3239123465745504,4.141798886894377,0.0
882664c8ebfffff,0.0,0.0,0.0330188679245283,3.626087231000175e-15,8.283597773788754,0.0
882664c8edfffff,0.13805996289647923,0.5916855552706253,0.20636792452830188,3.5201878233498376,0.0,0.0
882664c959fffff,0.13805996289647923,0.0,0.19221698113207544,0.3682334439947856,0.0,0.0
882664ca01fffff,1.656719554757751,0.5916855552706253,0.777122641509434,1.109284048371722,8.283597773788754,0.0
882664ca03fffff,0.8283597773788755,0.5916855552706253,0.6591981132075472,0.7820887687641337,8.283597773788754,0.0
882664ca05fffff,1.5186595918612715,0.5916855552706253,0.7169811320754716,1.0686157722504097,4.141798886894377,0.0
882664ca07fffff,1.3805996289647924,0.5916855552706253,0.7252358490566038,0.8684059456894556,4.141798886894377,0.3333333333333333
882664ca09fffff,0.27611992579295846,0.5916855552706253,0.48466981132075465,0.7532157150692961,4.141798886894377,0.0
882664ca0bfffff,0.5522398515859169,0.5916855552706253,0.5341981132075472,0.8994211732214131,4.141798886894377,0.0
882664ca0dfffff,0.4141798886894377,0.0,0.4209905660377358,0.9110233058410405,4.141798886894377,0.0
882664ca11fffff,0.6902998144823962,0.0,0.7099056603773585,0.5569363669686048,8.283597773788754,0.0
882664ca13fffff,1.1044797031718339,0.5916855552706253,0.7110849056603774,0.8353338449813719,4.141798886894377,0.0
882664ca15fffff,0.13805996289647923,0.5916855552706253,0.4492924528301887,0.6037022122725655,8.283597773788754,0.0
882664ca17fffff,0.8283597773788755,0.5916855552706253,0.6096698113207547,0.9626346945331073,4.141798886894377,0.3333333333333333
882664ca19fffff,0.27611992579295846,0.5916855552706253,0.32193396226415094,1.1232599511358725,4.141798886894377,0.0
882664ca1bfffff,0.6902998144823962,0.0,0.6049528301886793,0.7896586960168746,0.0,0.0
882664ca1dfffff,0.6902998144823962,1.1833711105412505,0.6509433962264151,0.9903927938637859,0.0,0.3333333333333333
882664ca21fffff,0.5522398515859169,0.0,0.5471698113207547,0.7541590990243393,4.141798886894377,0.0
882664ca23fffff,1.242539666068313,0.5916855552706253,0.7016509433962265,0.66641746172506,4.141798886894377,0.0
882664ca25fffff,1.1044797031718339,0.5916855552706253,0.652122641509434,1.0034285031688694,4.141798886894377,0.3333333333333333
882664ca27fffff,0.9664197402753546,0.5916855552706253,0.6709905660377359,0.8511797057822424,0.0,0.0
882664ca29fffff,0.9664197402753546,1.775056665811876,0.6167452830188679,1.6405546988524051,4.141798886894377,0.3333333333333333
882664ca2bfffff,0.8283597773788755,0.5916855552706253,0.625,0.9201520817817447,8.283597773788754,0.0
882664ca2dfffff,1.1044797031718339,1.1833711105412505,0.7323113207547168,1.077634164160426,0.0,0.0
882664ca31fffff,1.2425396660683132,0.5916855552706253,0.7558962264150942,0.7638865977548019,4.141798886894377,0.0
882664ca33fffff,0.6902998144823962,0.5916855552706253,0.7181603773584907,0.749772365761827,20.708994434471887,0.0
882664ca35fffff,0.5522398515859169,0.0,0.5719339622641509,0.5109219320386579,12.425396660683134,0.0
882664ca37fffff,1.242539666068313,0.5916855552706253,0.7830188679245284,0.6231289435374842,8.283597773788754,0.3333333333333333
882664ca39fffff,0.9664197402753546,0.5916855552706253,0.6650943396226415,0.8988096271873868,8.283597773788754,0.0
882664ca3bfffff,1.5186595918612718,1.1833711105412505,0.8183962264150942,0.9883222291646617,12.425396660683134,0.0
882664ca3dfffff,0.5522398515859169,1.7750566658118758,0.5990566037735849,1.4648887285916292,8.283597773788754,0.0
882664ca41fffff,1.3805996289647924,1.7750566658118758,0.7900943396226415,1.0749214993821092,8.283597773788754,0.0
882664ca43fffff,1.1044797031718339,0.0,0.6863207547169812,0.8425149412247238,0.0,0.0
882664ca45fffff,0.9664197402753546,0.5916855552706253,0.7193396226415093,0.6003228016748529,4.141798886894377,0.0
882664ca47fffff,0.8283597773788755,1.1833711105412505,0.6662735849056604,1.1974474711918766,4.141798886894377,0.0
882664ca49fffff,0.9664197402753546,0.5916855552706253,0.6191037735849056,1.0019649884272666,8.283597773788754,0.0
882664ca4bfffff,0.27611992579295846,0.0,0.3490566037735849,0.519546098322046,4.141798886894377,0.0
882664ca4dfffff,1.1044797031718339,1.1833711105412505,0.8172169811320756,0.7535678149792014,0.0,0.3333333333333333
882664ca51fffff,0.27611992579295846,0.5916855552706253,0.4363207547169811,0.741836328871944,0.0,0.0
882664ca53fffff,0.5522398515859169,0.0,0.4976415094339622,0.6037903211967743,0.0,0.0
882664ca55fffff,0.13805996289647923,0.0,0.3160377358490566,0.1410633082427372,4.141798886894377,0.0
882664ca57fffff,0.4141798886894377,0.0,0.4257075471698113,1.2618190086806351,4.141798886894377,0.0
882664ca59fffff,0.6902998144823962,1.1833711105412505,0.44339622641509435,2.3510085027223853,0.0,0.0
882664ca5bfffff,0.4141798886894377,0.0,0.35966981132075465,0.8483255919252221,0.0,0.0
882664ca5dfffff,0.27611992579295846,0.5916855552706253,0.28773584905660377,1.6526530562820207,4.141798886894377,0.0
882664ca61fffff,0.4141798886894377,0.0,0.3136792452830189,0.9775153229279697,4.141798886894377,0.0
882664ca63fffff,0.0,0.0,0.30778301886792453,0.08606537093979277,4.141798886894377,0.0
882664ca65fffff,0.8283597773788755,0.5916855552706253,0.5259433962264151,1.1436966759662688,4.141798886894377,0.0
882664ca67fffff,0.4141798886894377,0.0,0.35141509433962265,0.33378748224671,4.141798886894377,0.0
882664ca69fffff,0.5522398515859169,0.5916855552706253,0.5129716981132075,0.6800449507084304,0.0,0.0
882664ca6bfffff,0.9664197402753546,0.5916855552706253,0.5695754716981132,0.7973884717156045,0.0,0.0
882664ca6dfffff,0.27611992579295846,0.5916855552706253,0.38797169811320753,1.2013531303297862,4.141798886894377,0.0
882664ca81fffff,0.6902998144823962,0.5916855552706253,0.5294811320754716,1.1217295807436574,8.283597773788754,0.0
882664ca83fffff,4.003738923997898,2.958427776353126,0.9823113207547168,0.9775582808296752,4.141798886894377,0.0
